72,589,4.5,1217324801
542,5481,0.5,1163387771
448,133365,2.0,1465066061
288,784,2.0,978560086
99,318,5.0,829828006
599,2746,3.0,1498525700
111,135536,4.0,1516141883
246,1240,4.5,1354144941
144,500,3.0,1137323558
306,111113,2.5,1518380322
63,208,2.0,1443201186
100,5810,4.0,1100186786
186,1240,4.0,1031079382
517,1029,4.0,1487954350
325,1196,4.0,1039398154
274,79293,3.5,1293217704
489,58162,2.5,1333832339
212,107314,3.5,1490115804
599,1993,0.5,1498502795
70,1300,5.0,1355198710
567,924,1.0,1525289415
68,1234,3.5,1158533066
441,2959,4.5,1449070661
527,1663,4.0,1033175310
371,592,4.0,1407692720
307,235,3.0,1186161612
260,910,2.5,1109411020
474,6288,3.5,1066136312
18,1517,2.5,1455748555
280,5066,3.5,1347605461
418,2617,0.5,1461868545
111,69436,4.0,1516152357
18,4995,4.5,1455209718
230,3527,3.5,1196305101
220,2115,4.0,1230061548
318,97225,3.5,1413723648
464,593,5.0,1287399083
50,48385,3.0,1514238683
28,3176,3.0,1242290485
140,1015,4.0,951416146
474,3836,2.5,1087832380
460,48780,4.5,1359176813
166,5673,4.5,1188774055
525,106487,3.5,1476476082
235,318,4.0,841422371
380,55820,4.0,1493420465
596,69844,3.5,1535708467
477,1127,2.5,1200941571
380,99114,4.0,1494708620
204,293,4.5,1327183178
111,123200,4.5,1516468597
222,858,4.5,1391346840
345,838,5.0,1342826728
294,3544,3.0,966596511
599,94864,3.5,1498542492
580,5902,3.5,1167790698
551,77561,4.0,1504925940
477,5378,4.0,1200940178
47,80463,3.5,1496209653
561,7147,3.0,1491095304
298,63082,1.0,1447558918
339,2712,5.0,1460532875
103,140715,4.5,1440773817
606,3089,4.5,1171311375
304,1682,4.0,922226435
390,6344,3.5,1250337822
240,317,5.0,849122346
111,72167,5.0,1516152757
64,2541,3.5,1161565677
384,2987,4.0,996441097
509,1517,3.5,1436030426
111,54001,4.0,1516143242
82,6155,3.5,1084465451
156,1721,3.0,939854571
313,2080,1.0,1030558326
599,41627,3.5,1519183757
294,688,2.0,966595844
291,1,4.0,1453051567
448,1556,1.0,1019125085
500,3083,1.0,1005528017
493,2366,2.0,1001562846
335,2001,3.0,1261541284
414,50158,2.5,1216151127
541,368,3.0,835643569
144,6218,3.5,1136813125
132,7371,3.0,1161799622
517,2087,4.0,1487956866
199,1393,3.0,940372830
89,4388,2.5,1520408636
177,2761,2.0,1435534920
514,2396,3.5,1534052742
381,53121,3.5,1199054020
391,1258,5.0,1032388143
555,1994,4.0,978821985
597,2115,3.0,941729229
84,334,4.0,858772079
50,188301,3.0,1533302277
18,5218,4.0,1455209763
460,60069,5.0,1359177886
603,574,3.0,963180134
353,292,4.0,831939699
474,5810,3.5,1100292446
100,2396,4.5,1100184087
378,54286,3.5,1445347583
383,2881,4.0,943569213
556,88125,4.5,1534320986
352,90746,4.5,1493674916
367,2355,5.0,997811890
179,736,5.0,852114051
577,2470,3.0,945965944
599,2803,2.0,1519142156
477,30820,3.5,1201166826
152,64839,4.5,1450867808
111,76251,3.5,1516223101
436,720,5.0,833530232
414,5420,2.0,1055265775
425,2600,4.5,1114173199
474,54001,4.5,1189990598
600,1711,1.0,1237759770
474,7753,3.5,1136681855
538,81845,5.0,1307846161
380,140956,3.0,1534176158
292,87232,4.5,1323526261
610,61262,1.5,1493849289
312,5446,4.0,1043177830
599,2505,1.5,1498504268
549,79132,5.0,1464282745
597,2291,4.0,940362281
68,4388,2.0,1261624024
84,420,3.0,860397899
140,5435,3.0,1055092974
414,836,2.0,961516154
420,8464,4.5,1218207751
318,2529,4.0,1270753709
62,78105,3.5,1523788888
599,3240,2.5,1519238958
287,223,2.5,1110231023
599,6581,2.0,1498511299
524,367,5.0,851608818
489,7373,3.5,1332774921
580,736,3.5,1167792613
286,4571,2.5,1119562175
288,35957,3.0,1194376423
198,1200,3.0,1039797013
318,85213,4.0,1507743326
275,3134,2.0,1049078197
249,6934,3.5,1415415301
480,3717,3.0,1179165087
561,1230,4.0,1491094939
511,2571,5.0,1450093985
18,44191,4.5,1455050089
195,50,5.0,974705671
474,3421,2.0,978575993
605,2321,3.5,1277175869
23,858,3.5,1107163336
286,8961,4.0,1119563900
177,35836,1.5,1435526029
480,47,4.5,1179177656
10,4993,4.0,1455356385
232,52458,3.5,1180747388
162,371,3.0,836684306
318,64030,3.5,1265662198
606,1275,3.5,1171755517
219,2278,3.5,1194827096
68,70183,5.0,1271544392
368,2816,1.0,971275239
274,2354,2.5,1172030733
241,27803,4.5,1447536343
480,2054,2.0,1179178215
495,122882,4.5,1458634764
509,31694,3.0,1435997417
160,111,5.0,971195906
256,59615,3.0,1446580710
344,86332,4.0,1420497413
80,53972,4.0,1377308985
135,153,1.0,1009692987
364,141,4.0,869443367
561,1544,2.5,1491091586
480,4823,2.5,1179165519
514,168250,2.5,1535804894
608,1732,4.0,1147794788
346,903,4.0,1125857608
453,3751,5.0,972621475
414,168,2.0,961514438
474,7212,4.0,1073255475
261,58559,5.0,1404881258
28,8983,2.0,1234515866
292,2011,4.0,1293563108
244,292,1.0,975091915
414,4475,4.0,1032789366
222,65130,3.0,1391375316
219,1370,2.5,1195259249
465,2871,4.0,959896090
489,3742,4.5,1333831394
596,329,3.0,1535827307
282,6936,3.0,1514068553
104,1380,4.5,1053336368
89,1230,1.5,1520408669
448,1234,4.0,1019127145
352,3471,5.0,1494709981
560,1080,4.0,1469652879
371,48,4.5,1407691602
448,109895,3.0,1465151268
448,141422,2.5,1475668765
603,3431,1.0,963177105
278,50,5.0,1193753316
357,1580,3.5,1348612069
89,142444,5.0,1520409484
68,89470,3.5,1332628315
111,50872,3.0,1516223064
474,7190,3.5,1140047474
277,653,4.0,861812866
156,1221,4.0,1106854933
305,1704,4.0,1460135609
599,95873,2.0,1519122003
559,161,3.0,845475880
318,8966,4.0,1419080369
555,1129,2.0,978744643
68,8784,4.5,1158532121
288,32031,3.5,1138215398
52,122900,5.0,1468051323
403,61132,2.0,1225243497
41,215,2.0,1458939048
307,3616,2.0,1186172983
274,2301,3.5,1247504439
434,1240,3.5,1270606545
275,5241,5.0,1049077141
539,3740,4.5,1332474540
182,3418,4.0,1054783751
434,260,5.0,1270604737
95,5072,5.0,1043339248
599,799,2.5,1498513840
610,3039,4.5,1493850239
91,5669,3.0,1112713131
483,88129,4.0,1415578033
509,1566,4.0,1436000079
477,51939,4.0,1200944545
318,41863,4.0,1325520137
160,1028,4.0,971619022
265,953,5.0,965316060
290,2618,3.0,974938725
599,34338,2.0,1519232666
177,64614,3.0,1435526122
599,3210,3.0,1498525775
216,4025,2.0,982169965
554,2671,5.0,944899345
294,2,3.0,966634189
284,275,3.0,832787305
217,1016,2.0,955944568
140,1641,1.0,1055092617
77,1210,5.0,1535107480
268,50,5.0,940180799
82,2,3.0,1084465035
241,99114,4.0,1447536290
590,4306,4.0,1258419637
63,4310,0.5,1443200670
472,3087,3.0,1345842950
140,2542,4.0,1055092497
334,4226,3.5,1229960397
377,2858,4.5,1340343891
30,4993,5.0,1500370423
68,81834,5.0,1293499573
318,4641,4.0,1346357531
506,80549,4.0,1424487597
380,83613,4.0,1493420906
247,5349,2.0,1467645405
380,1321,5.0,1501787160
95,29,5.0,1043340522
306,72998,3.5,1518380961
321,231,3.0,843212424
19,2253,4.0,965704355
213,48877,2.5,1316196093
590,2662,4.5,1258427492
21,7701,2.5,1419794804
19,3219,2.0,965711529
38,296,3.0,841341163
414,45720,4.0,1189529698
277,1356,5.0,861812892
70,36,5.0,1355198746
414,151,5.0,961512525
177,318,5.0,1435523517
503,527,4.0,1335219018
45,5313,3.0,1020802545
441,593,4.5,1449070651
599,5010,2.5,1498513889
410,3925,5.0,990909822
313,382,2.0,1030475865
474,587,3.0,979180575
487,94959,2.5,1428574636
232,27434,2.5,1182910712
359,2858,4.0,1198112078
503,48516,4.0,1335219479
562,4823,5.0,1368896762
244,3020,2.0,975093513
318,1385,4.0,1267472699
122,104841,4.5,1461561466
249,70183,3.5,1347318386
307,2072,3.5,1186084231
221,2176,4.0,1119984516
408,1517,4.0,1468253333
492,662,4.0,863976526
167,4980,3.0,1154719107
234,4306,5.0,1004407733
365,112897,2.5,1488333293
517,5464,3.0,1487958137
408,54259,4.5,1470032963
474,4299,3.0,1046886380
232,8530,3.5,1218164507
200,3897,4.5,1229877289
104,3977,3.0,1062578084
177,94777,2.0,1435836793
517,2053,0.5,1487955686
64,3041,3.5,1161565558
479,2080,4.0,1039362593
599,3267,2.0,1498510991
145,150,3.0,832105148
551,89745,4.0,1504925210
230,3996,2.5,1196304302
262,708,3.0,840306302
414,3101,4.0,961681927
18,166635,4.0,1502218032
274,2006,2.5,1171491786
182,2622,3.0,1055155146
42,4359,4.0,996216210
21,7570,4.5,1403459807
424,6290,4.5,1457902361
178,454,4.5,1164355349
380,140359,4.0,1493421664
288,3018,3.0,976138615
387,41617,3.0,1167976696
68,339,3.5,1158532177
390,2571,4.5,1250335723
603,1409,3.0,963178550
322,2,3.0,1217676495
520,32469,4.5,1326611672
356,33880,3.0,1229139523
469,2901,5.0,965335721
249,1079,4.0,1347317480
520,60069,4.5,1326610546
590,42002,2.5,1267151273
222,733,3.0,1391353194
488,2001,2.0,1112381854
525,91500,3.5,1476476085
274,2059,3.0,1171829543
578,56389,4.0,1300996756
474,6837,3.0,1103636757
517,1951,3.0,1487956725
561,91529,4.0,1491091008
132,30749,4.0,1157920397
298,74275,0.5,1447517423
68,2858,5.0,1158531519
357,915,3.0,1348610981
43,95,4.0,848993983
48,1193,3.0,1127129756
438,5266,2.5,1105829452
289,2710,2.5,1143424645
414,805,2.0,961518394
428,1682,3.5,1111489705
525,1079,4.5,1476476403
387,5991,2.5,1094877623
414,5992,3.5,1077917666
135,3489,3.0,1009692784
567,156607,0.5,1525289987
91,7308,2.5,1112717702
210,122904,3.5,1527266145
446,316,4.0,843839191
21,1391,0.5,1468113524
240,761,3.0,849123370
564,6936,3.5,1478451488
91,3897,1.5,1112713595
282,3578,4.0,1378490537
438,4387,3.0,1105669339
599,31660,3.0,1498524085
140,1387,4.0,1055092393
448,104076,1.5,1402162552
444,318,4.0,839310789
111,1580,3.0,1516140709
239,48394,0.5,1221158160
337,104,5.0,860255830
409,3219,3.0,968978362
480,7360,1.0,1179161373
480,30825,2.5,1179165328
57,3175,4.0,965796941
113,2791,1.0,980051368
372,538,3.0,874416092
434,1090,5.0,1270603951
462,6935,4.0,1201445627
330,1193,4.0,1285904427
241,4235,3.0,1447540359
387,8542,3.5,1154594865
448,159193,3.0,1498162957
232,2355,3.5,1076951495
50,6663,3.0,1514239570
419,6365,4.0,1367706592
351,7254,4.5,1325979910
301,8949,3.5,1211378829
73,105037,2.5,1464197889
439,318,5.0,1436943744
226,2918,4.5,1164823737
509,3000,3.5,1436393181
465,3448,5.0,959896638
275,232,4.0,1049076567
449,293,4.0,1053200117
561,33679,1.0,1491091463
15,296,4.0,1510571877
111,167036,4.0,1516153691
409,3835,4.0,968985680
412,2485,2.0,939136944
599,2879,2.5,1498517668
483,6934,1.5,1181496623
599,7015,2.5,1519264065
133,380,3.0,843490781
298,3821,2.0,1449592512
448,4915,2.0,1019124822
296,65261,5.0,1532994005
274,1029,3.5,1171944454
414,3146,3.0,962202392
274,3363,4.0,1219088440
239,8636,4.0,1221148031
567,49389,1.0,1525289600
274,3786,3.5,1171932269
234,1562,2.0,1001975853
380,33004,4.0,1494794343
448,91658,4.0,1356194044
171,485,5.0,866905683
57,1257,3.0,969753400
483,527,5.0,1415579196
527,1371,4.0,1033176045
493,1218,4.0,1001562708
313,1500,4.0,1030557781
59,1210,3.0,953608307
354,45186,4.0,1200953554
448,1409,3.0,1019128400
132,79132,3.0,1329983560
414,4027,5.0,992878899
567,5971,2.0,1525288422
420,6755,3.0,1218221632
51,6793,2.0,1230930814
370,6874,4.0,1159161893
571,1388,2.0,966901166
414,3555,3.0,961437930
105,2502,3.0,1446774070
483,92259,4.5,1415574438
88,3476,4.5,1331420286
307,6559,2.0,1186259011
411,534,2.0,835533320
387,2019,4.5,1094876098
275,1267,5.0,1049078055
599,2144,3.0,1498525150
222,8363,3.0,1391351869
542,5502,1.0,1163387381
391,5325,4.0,1030824826
271,1805,2.5,1234301782
19,2463,2.0,965706209
425,1917,3.5,1085490396
592,367,4.0,837350111
385,373,3.0,834693609
119,85020,4.5,1439059231
103,364,3.0,1431957059
37,318,4.0,845239483
448,6424,1.0,1054457487
474,2405,3.0,1046881197
190,8970,3.0,1504310385
597,2921,5.0,941640714
599,1352,2.5,1519351012
298,6367,0.5,1447599263
156,1683,5.0,939842984
288,3767,1.0,976138444
583,1732,3.5,1481474236
303,6303,4.0,1053303222
202,1183,4.0,974924481
244,3214,5.0,975074863
600,31658,5.0,1237746593
477,77455,4.5,1296891183
555,1261,4.0,978745135
227,912,3.5,1447189854
589,593,5.0,856045407
187,551,3.5,1161850511
234,502,1.0,1004409900
298,110,3.0,1447518054
29,82459,5.0,1310787896
534,103335,4.0,1459787998
42,1343,3.0,996218222
325,514,4.0,1039398277
491,2716,4.0,1522605478
438,95,3.5,1105666265
519,104211,5.0,1518479335
161,4270,4.0,1176746708
65,318,4.0,1494767049
599,1103,3.5,1519120030
486,353,5.0,839537298
111,2959,5.0,1516140759
140,7153,5.0,1075154234
463,110,4.5,1145460295
332,73017,4.0,1352674115
584,160,5.0,834987810
39,2529,4.0,974787510
610,81591,3.5,1493849078
500,480,4.0,1005527406
221,8228,4.5,1118246660
401,5218,3.5,1514347527
219,8961,4.0,1194685997
325,3435,5.0,1039395583
346,1248,4.5,1125857630
542,4370,5.0,1163387701
325,3544,3.0,1039395636
103,33794,4.5,1431957328
219,2231,4.0,1194686752
563,114762,3.5,1446856637
564,58047,3.0,1478452272
182,866,4.0,1054783214
584,196,4.0,834987890
351,60857,3.0,1328722820
66,8636,5.0,1093747282
97,1193,4.0,1043382111
484,74789,4.0,1342296871
105,88235,4.0,1447537625
571,1128,2.0,966900512
268,1261,4.0,940183103
301,54286,4.0,1211377531
470,515,4.0,849224825
405,1247,4.0,1295931965
511,109487,4.5,1450094056
226,5323,0.5,1203360451
200,852,3.5,1229876476
474,6584,3.0,1081177818
599,1426,1.0,1519179378
212,26662,4.0,1490115695
177,923,2.5,1435536924
21,81564,2.5,1419794453
44,94,4.0,869252333
292,79293,3.5,1421974604
355,3548,4.0,974966389
318,7373,3.0,1413627653
82,6006,3.0,1084466638
134,208,4.0,832841137
477,1089,4.0,1200939949
422,762,2.0,986172013
474,2227,3.5,1125600660
567,176371,5.0,1525282063
492,1006,4.0,863976722
440,1653,4.0,1237569154
477,2046,4.0,1200944772
105,72011,3.5,1446574065
318,27660,3.5,1414922235
567,70286,3.0,1525287517
274,3018,3.5,1172007663
51,4992,4.5,1230930016
489,3408,3.0,1332773108
177,3362,2.0,1435535211
177,2918,4.0,1435533788
312,4128,4.0,1043176096
610,70286,4.5,1479542926
219,1307,2.5,1198903013
368,317,3.0,971273035
68,119145,4.0,1526947645
51,1748,4.0,1230932388
606,2779,3.0,1171813889
572,2671,4.0,945887904
447,31,4.0,836961195
477,3489,3.5,1200941529
414,3980,3.0,979226593
335,318,5.0,1261542349
525,106002,2.0,1476476070
305,2716,4.0,1511719000
608,6003,4.5,1117408056
325,3994,4.0,1039398793
534,1370,4.0,1459787998
387,1289,4.0,1117438916
222,102686,3.5,1391347209
414,30894,2.0,1163776161
367,500,5.0,997812555
307,6373,3.0,1186087346
365,3882,1.0,1491088180
89,169912,3.5,1520408978
105,1407,4.0,1448214382
139,60072,1.5,1453925062
288,48082,3.5,1173363674
136,420,3.0,832449345
551,79132,4.0,1504316388
50,48780,2.5,1518168203
500,216,4.0,1005527406
610,6617,3.5,1493849964
137,2716,3.0,1204859506
125,55247,3.5,1494785283
542,1097,4.0,1163387020
226,784,4.0,1095662965
370,2618,4.0,1159163370
357,26084,5.0,1348610898
474,2520,2.5,1092661160
545,63540,2.0,1240359229
438,5957,3.5,1105654104
570,1485,3.0,1181478252
607,1407,5.0,963079508
19,1200,3.0,965710693
606,4439,3.5,1171309988
361,53125,4.0,1204041392
288,3506,3.0,976120462
275,356,3.0,1049076587
339,2858,5.0,1460519017
599,46530,3.0,1498523867
530,597,4.0,843227030
561,2410,3.5,1491095236
141,231,3.0,1513131879
382,2078,4.5,1515161431
414,1373,3.0,961515392
577,924,3.0,945966819
140,5420,3.0,1038224094
600,2167,1.5,1237713353
380,97913,5.0,1493473944
89,60289,4.0,1520409015
139,5065,2.5,1453925174
462,3978,0.5,1123892413
136,256,4.0,832449501
219,8880,2.5,1194740363
428,2671,1.0,1111489708
288,3623,1.0,978465866
425,70,4.0,1085490625
103,953,4.0,1431954365
438,5524,3.0,1105665519
414,742,1.0,961682383
382,1003,3.5,1515172339
380,1391,4.0,1493667550
483,106918,4.5,1415577180
140,3751,3.0,977403302
1,3273,5.0,964983536
17,1193,4.5,1305696771
424,2804,3.5,1457844018
356,3088,4.5,1229139767
298,1285,2.5,1466277275
174,196,2.0,848487194
217,801,3.0,955944713
437,1307,4.0,859722162
45,4308,5.0,1009399292
608,39,3.0,1117415401
68,6287,2.0,1158535240
80,5418,5.0,1377308426
271,1994,3.5,1234301729
91,923,4.0,1112710903
160,2641,2.0,971436749
328,70286,3.0,1494207173
438,527,4.5,1105649740
448,780,3.0,1019133014
111,121372,4.5,1517440334
586,50872,5.0,1529903062
41,48780,3.0,1458939668
599,7033,2.5,1519235783
249,87485,3.5,1346756456
174,282,5.0,848487152
288,3397,3.0,975692634
288,2779,3.0,976120241
373,500,2.0,846830016
249,122,3.0,1354225894
286,1036,4.5,1119562027
68,1590,2.0,1158535903
453,3617,4.0,1005965497
448,138208,3.5,1443733663
208,733,3.0,940639513
64,5673,5.0,1161529296
475,122920,3.5,1498029495
17,1291,4.0,1305696691
225,2454,4.0,949261430
117,344,2.0,844162770
474,5707,3.0,1094562957
71,1101,5.0,864739360
103,74698,2.0,1431956382
243,10,5.0,837155138
562,30707,4.0,1368893846
244,786,4.0,975093266
593,6711,2.0,1181007721
599,42,3.0,1498525483
232,31223,2.0,1218170484
534,112623,1.5,1459787998
307,3476,3.5,1193172104
304,1573,4.0,897241738
6,628,3.0,845555300
51,2605,4.0,1230928779
33,589,4.0,939647370
385,1210,4.0,865025491
211,1125,4.0,1350912043
599,3252,4.0,1498498942
298,87869,2.5,1447517063
288,969,3.0,976139709
357,1449,5.0,1348609821
240,2,5.0,849122404
447,434,4.0,836960763
414,49280,3.5,1183481122
105,665,4.5,1447574325
339,4056,4.5,1503953575
509,262,4.5,1436027600
599,160978,1.0,1498531131
567,26171,0.5,1525289879
249,79057,3.5,1354108160
202,3972,3.0,974918472
607,1717,5.0,963079577
298,2628,3.0,1453032817
610,81417,3.0,1493848264
246,616,4.0,1353864692
230,33794,4.5,1196304232
274,4855,3.5,1171826921
305,4361,2.0,1520024306
275,1278,5.0,1049078337
484,6708,3.5,1342297586
292,34048,4.0,1387893632
603,441,5.0,963178307
288,500,3.0,978559881
28,3683,2.5,1234338153
226,2797,4.0,1095662913
232,6156,3.0,1192670177
140,21,4.0,949666898
111,165483,4.0,1517441316
380,47124,3.0,1494696967
377,4079,4.0,1340343857
18,36529,4.0,1455231182
328,1201,2.5,1494210392
606,44555,5.0,1177104490
525,1270,4.0,1476481462
610,85510,3.0,1493847872
474,899,4.0,1083589280
249,4262,4.5,1363462531
254,79,2.0,1180443477
600,260,4.0,1237714798
93,2161,5.0,942946932
596,1499,1.0,1535834913
448,2953,1.0,1117446468
365,102033,2.0,1489797240
275,4061,5.0,1049078967
186,5181,4.0,1031080005
414,80549,4.0,1294085377
345,1244,4.0,1342826733
91,2804,3.5,1112713020
288,2134,3.0,975692757
599,3784,2.0,1519184378
33,308,4.0,939716559
181,10,2.0,845469438
187,2700,4.5,1161863956
474,2116,2.0,1014924446
1,2141,5.0,964982838
447,520,3.0,836962002
156,111,4.0,1106854888
387,4974,3.5,1117356414
19,87,2.0,965708059
122,3535,5.0,1461561720
474,1907,3.5,1087832623
36,1372,3.0,1100803549
543,267,5.0,1230602169
590,3499,3.5,1258419754
610,1214,4.5,1493850227
380,1221,5.0,1493474216
232,6294,3.0,1218167558
448,1035,4.0,1019140874
599,4975,3.5,1498501093
414,33826,2.5,1158355443
592,533,4.0,837350770
448,3785,2.0,1034505956
226,2081,2.5,1096420082
96,1089,5.0,964773108
246,370,3.0,1353864542
50,5669,2.5,1514238595
314,761,3.0,836165398
590,2338,1.0,1258418866
149,1584,3.0,902084716
151,216,4.0,855948920
204,68954,4.0,1327182451
599,4240,2.0,1519371214
307,1673,4.0,1211305558
140,3681,4.0,960561697
440,60069,4.0,1237569039
19,1193,4.0,965702660
274,5349,3.0,1171409959
246,4973,4.0,1354127188
599,2124,3.0,1498523602
312,1272,4.0,1043177200
381,48516,5.0,1164382754
608,1485,3.0,1117408328
307,33166,3.5,1193172154
19,3839,1.0,965705219
176,344,2.0,840108593
413,3408,4.0,1484440063
287,2505,1.0,1110230133
600,62,2.5,1237713038
18,72378,3.0,1455529598
160,2986,3.0,971114703
514,1214,4.0,1533872256
448,130576,3.0,1482948824
68,2605,3.5,1158535237
232,5010,3.5,1218166263
177,76093,5.0,1435526185
402,315,4.0,849654509
307,3210,4.0,1186162625
428,1101,2.0,1111623184
441,4993,5.0,1449070471
376,10,4.5,1364994181
415,32587,4.0,1382470410
448,134368,3.0,1471809278
51,482,3.5,1230930599
94,589,4.0,843406765
474,3448,3.0,1081178112
311,2291,4.0,1057854321
274,3489,3.0,1171758871
326,4235,4.0,1322251852
40,224,4.0,832059339
351,5106,4.5,1328296068
89,47725,4.0,1520409022
384,2347,1.0,994038848
29,56174,4.0,1309069586
19,2145,2.0,965706615
226,3386,4.0,1096420355
525,26662,4.0,1476480766
596,1377,3.0,1535711520
232,34319,4.0,1126409221
475,6333,4.0,1498030142
489,1801,3.0,1333232530
448,2264,3.0,1019139281
377,1942,4.5,1340343549
356,1291,4.5,1229142830
521,661,4.0,852713251
254,7090,4.5,1180564544
94,208,2.0,843406748
531,4284,3.0,1032961647
84,1371,3.0,860397627
606,2410,2.0,1172011499
452,3617,5.0,1013395510
603,1769,3.0,953925861
61,5952,4.5,1145531615
483,2161,3.5,1415579084
587,1372,4.0,953142126
422,4133,2.0,986172497
169,2087,4.5,1070250182
304,368,4.0,891173336
484,34530,4.5,1342366241
555,2365,3.0,978842001
275,2539,4.0,1049076745
200,4973,5.0,1229885760
288,42015,2.5,1161012573
380,4262,3.0,1494803618
599,1385,2.5,1498518115
275,1123,5.0,1049076228
64,4306,3.5,1161520021
21,53972,3.0,1403460418
307,505,2.0,1186173005
504,4027,4.0,1072065938
226,1954,3.5,1097545224
469,2581,3.0,965425798
153,33679,0.5,1525552727
356,1208,5.0,1228073085
57,3396,4.0,969753290
528,778,4.0,1391736243
603,2431,1.0,1000194533
27,2640,4.0,962686758
232,58299,3.5,1209068651
298,80219,2.0,1449589156
489,1619,3.0,1333233477
600,2409,3.0,1237759705
249,8636,4.0,1350831601
301,5816,4.5,1211378683
410,2797,3.0,990910009
448,83374,3.5,1323114261
132,2321,3.0,1157922956
103,4973,5.0,1431954565
361,6378,4.0,1204047791
282,3263,3.0,1378497851
601,170697,4.0,1521397626
202,2922,3.0,974924297
354,2763,4.0,1200871011
420,3159,4.0,1218036683
167,4006,3.5,1154719406
274,145,2.0,1171758635
555,415,2.0,980124922
